subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1
7,cycle40_subj07_prior_low_1sess_150ep,951,69130,0.08176048,0.094715916,718,-0.012955435,7.0,0.2,3.2,4.0,0.021844547,0.045526817,-0.02368227,6.0,-0.8,1,0
7,cycle40_subj07_prior_low_1sess_150ep,952,69214,0.04481373,0.07964801,380,-0.03483428,253.0,0.0,78.16666666666667,79.0,-0.0077383034,0.037646998,-0.0453853,252.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,953,69240,0.051832125,0.095317386,718,-0.04348526,408.0,0.0,123.2,121.0,0.0059602037,0.039440643,-0.03348044,398.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,954,69442,0.0822248,0.09441257,171,-0.0121877715,16.0,0.0,6.076923076923077,5.0,0.019653194,0.0370009,-0.017347705,15.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,955,69502,0.06920335,0.09097188,141,-0.021768533,75.0,0.0,25.5,26.0,0.020586293,0.034141995,-0.013555702,66.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,956,69614,0.0564107,0.092906386,718,-0.036495686,249.0,0.0,78.16666666666667,80.0,0.010454144,0.03904956,-0.028595414,241.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,957,69616,0.045219693,0.088301145,171,-0.04308145,498.0,0.0,149.3846153846154,148.0,0.029194549,0.036021534,-0.0068269856,219.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,958,69785,0.07446846,0.09604186,171,-0.021573395,39.0,0.0,13.1,12.5,0.04136027,0.044848144,-0.0034878738,-22.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,959,69813,0.08017229,0.091974206,718,-0.011801913,8.0,0.0,3.4285714285714284,3.0,0.024302669,0.047046125,-0.022743456,7.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,960,69831,0.04366542,0.0913496,266,-0.04768418,573.0,0.0,172.76923076923077,174.0,0.012842661,0.045982555,-0.033139892,526.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,961,69839,0.059262704,0.095430195,718,-0.03616749,209.0,0.0,62.416666666666664,61.5,0.033691972,0.047458366,-0.013766395,54.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,962,69854,0.05792971,0.09773354,171,-0.039803833,264.0,0.0,83.66666666666667,84.0,0.010659661,0.04640457,-0.03574491,261.0,-0.5,0,0
7,cycle40_subj07_prior_low_1sess_150ep,963,69918,0.0628485,0.09941127,718,-0.03656277,178.0,0.0,56.7,56.5,0.01818306,0.042344928,-0.024161868,174.0,-0.4,0,0
7,cycle40_subj07_prior_low_1sess_150ep,964,70038,0.053821675,0.081758216,171,-0.02793654,227.0,0.0,72.44444444444444,72.0,0.017900307,0.030865997,-0.01296569,218.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,965,70075,0.070700504,0.096827924,718,-0.02612742,52.0,0.0,16.5,16.0,0.020664643,0.048711956,-0.028047312,51.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,966,70095,0.072765425,0.09106013,718,-0.018294707,35.0,0.0,11.7,12.5,0.022287782,0.03737914,-0.015091356,32.0,-0.7,0,0
7,cycle40_subj07_prior_low_1sess_150ep,967,70193,0.06783058,0.09033478,718,-0.022504203,83.0,0.0,25.583333333333332,26.0,0.021880198,0.03995219,-0.01807199,73.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,968,70232,0.06449787,0.100446485,718,-0.03594861,159.0,0.0,50.666666666666664,50.5,0.01566735,0.039858222,-0.024190873,151.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,969,70335,0.07972744,0.090376765,171,-0.010649323,14.0,0.1,4.6,3.5,0.029788963,0.041436184,-0.011647221,13.0,-0.9,1,0
7,cycle40_subj07_prior_low_1sess_150ep,970,70360,0.046716496,0.08967322,718,-0.042956725,394.0,0.0,123.33333333333333,123.0,0.0037822686,0.048295774,-0.044513505,393.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,971,70368,0.06531966,0.09373375,718,-0.028414093,108.0,0.0,33.86666666666667,34.0,0.022608843,0.044326086,-0.021717243,100.0,-0.06666666666666667,0,0
7,cycle40_subj07_prior_low_1sess_150ep,972,70427,0.06835841,0.09373943,718,-0.025381021,83.0,0.0,27.22222222222222,27.0,0.021133527,0.048959162,-0.027825635,82.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,973,70505,0.042448625,0.09677194,718,-0.054323316,605.0,0.0,184.0,182.0,0.0029509068,0.044717498,-0.04176659,595.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,974,70585,0.07061647,0.101180576,718,-0.030564107,75.0,0.0,24.555555555555557,23.0,0.022473719,0.054825142,-0.032351423,74.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,975,70589,0.0776994,0.09743077,171,-0.019731373,35.0,0.0,10.88888888888889,11.0,0.024552282,0.04324154,-0.01868926,33.0,-0.8888888888888888,0,0
7,cycle40_subj07_prior_low_1sess_150ep,976,70671,0.06612578,0.09563378,718,-0.029508002,119.0,0.0,37.2,35.5,0.022951253,0.045688473,-0.02273722,106.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,977,70758,0.054183055,0.09166584,718,-0.037482787,271.0,0.0,85.11111111111111,83.0,0.012516838,0.05076199,-0.038245153,270.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,978,70764,0.057453834,0.08484384,178,-0.027390003,131.0,0.0,39.54545454545455,39.0,0.014664985,0.042576,-0.027911015,130.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,979,70947,0.06393693,0.09681615,171,-0.032879226,123.0,0.0,38.25,39.5,0.026495755,0.050038304,-0.02354255,100.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,980,71025,0.07346509,0.09736014,718,-0.023895055,60.0,0.0,20.076923076923077,21.0,0.029947791,0.048139457,-0.018191665,45.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,981,71186,0.06910225,0.09161893,178,-0.022516683,62.0,0.0,19.833333333333332,19.5,0.025846127,0.039704356,-0.013858229,54.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,982,71229,0.080231145,0.084046274,923,-0.0038151294,6.0,0.14285714285714285,2.5714285714285716,2.0,0.012234315,0.027619738,-0.015385423,5.0,-0.8571428571428572,1,0
7,cycle40_subj07_prior_low_1sess_150ep,983,71232,0.06671368,0.09188332,171,-0.025169633,77.0,0.0,24.307692307692307,24.0,0.013204712,0.04451399,-0.031309277,76.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,984,71241,0.07736206,0.08993406,718,-0.012571998,22.0,0.0,8.333333333333334,10.0,0.01952492,0.046708565,-0.027183644,21.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,985,71410,0.061034586,0.10315185,718,-0.042117264,199.0,0.0,61.15384615384615,61.0,0.01592204,0.053571615,-0.037649576,197.0,-0.7692307692307693,0,0
7,cycle40_subj07_prior_low_1sess_150ep,986,71450,0.07177294,0.08541321,718,-0.01364027,36.0,0.0,11.666666666666666,12.0,0.003820449,0.035055492,-0.031235043,35.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,987,71753,0.08443417,0.1069378,718,-0.022503637,14.0,0.0,5.545454545454546,6.0,0.028244458,0.062866926,-0.03462247,13.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,988,71894,0.07009331,0.09583626,718,-0.025742948,97.0,0.0,31.25,31.5,0.025055137,0.04220557,-0.017150432,91.0,-0.125,0,0
7,cycle40_subj07_prior_low_1sess_150ep,989,71928,0.047665514,0.09238947,718,-0.044723958,523.0,0.0,160.0,160.0,0.0014691465,0.03806132,-0.036592174,507.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,990,72015,0.0884324,0.09579672,718,-0.007364318,5.0,0.1111111111111111,2.6666666666666665,3.0,0.025696844,0.041768607,-0.016071763,4.0,-0.8888888888888888,1,0
7,cycle40_subj07_prior_low_1sess_150ep,991,72080,0.079007804,0.09433758,718,-0.015329778,17.0,0.0,5.714285714285714,6.0,0.023707692,0.056092452,-0.03238476,16.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,992,72170,0.068382666,0.09272948,171,-0.024346814,94.0,0.0,30.0,28.0,0.015791453,0.036447264,-0.02065581,92.0,-0.8888888888888888,0,0
7,cycle40_subj07_prior_low_1sess_150ep,993,72209,0.05362485,0.0957214,718,-0.04209655,234.0,0.0,71.77777777777777,75.0,0.009733878,0.047097217,-0.03736334,232.0,-0.8888888888888888,0,0
7,cycle40_subj07_prior_low_1sess_150ep,994,72257,0.07217333,0.09996712,718,-0.027793795,94.0,0.0,28.818181818181817,29.0,0.025858633,0.043125838,-0.017267205,74.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,995,72312,0.04021,0.0858068,171,-0.0455968,543.0,0.0,162.22222222222223,161.0,-0.010080211,0.044882257,-0.054962467,542.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,996,72510,0.049908943,0.09488756,718,-0.04497862,432.0,0.0,131.125,129.0,0.01741917,0.043498207,-0.026079036,368.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,997,72605,0.076749645,0.09460421,171,-0.017854564,22.0,0.0,7.363636363636363,8.0,0.0028830245,0.045176774,-0.04229375,21.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,998,72719,0.08467401,0.09095093,718,-0.0062769204,2.0,0.6428571428571429,1.3571428571428572,1.0,0.03588482,0.04585952,-0.0099746995,1.0,-0.3571428571428571,1,0
7,cycle40_subj07_prior_low_1sess_150ep,999,72948,0.06588327,0.10010453,718,-0.03422126,127.0,0.0,40.4,42.0,0.030832969,0.06032092,-0.029487953,112.0,0.0,0,0
